haplotype	first	last	duration	total	prefecture
1.70.98.13.1.2.1.1	2020-08-19	2020-08-19	1	1	Hyogo
1.70.98.13.1.2.2	2020-09-03	2020-09-03	1	1	Hyogo
1.70.98.13.1.2.3	2020-08-23	2020-08-23	1	1	Hyogo
1.70.98.13.1.3	2020-08-05	2020-08-25	21	2	Hyogo
1.70.98.13.1.3.1	2020-08-08	2020-08-08	1	1	Hyogo
1.70.98.13.1.3.x.1	2020-08-22	2020-08-26	5	3	Hyogo
1.70.98.14	2020-08-07	2020-08-07	1	1	Hyogo
1.70.98.15	2020-07-23	2020-07-23	1	1	Saitama
1.70.98.15	2020-08-06	2020-08-06	1	1	Osaka
1.70.98.x.2	2020-08-20	2020-08-22	3	2	Okinawa
1.70.98.x.3	2020-08-12	2020-08-12	1	1	Saitama
1.70.98.x.4	2020-08-27	2020-08-27	1	1	Chiba
1.70.99	2020-08-25	2020-08-25	1	1	Tokyo
1.70.100	2020-10-29	2020-11-17	20	2	Fukuoka
1.70.100	2020-11-08	2020-11-08	1	1	Kagoshima
1.70.100.1	2020-11-12	2020-11-12	1	1	Fukuoka
1.70.100.2	2020-11-27	2020-11-27	1	1	Fukuoka
1.70.101	2020-08-24	2020-08-25	2	2	Hyogo
1.70.104	2020-08-24	2020-08-24	1	1	Tokyo
1.70.104.1	2020-09-03	2020-09-03	1	1	Kanagawa
1.70.105	2020-07-09	2020-08-08	31	28	Hiroshima
1.70.105.1	2020-07-20	2020-07-28	9	17	Hiroshima
1.70.105.1	2020-07-25	2020-07-25	1	1	Mie
1.70.105.1.1	2020-07-29	2020-07-29	1	1	Hiroshima
1.70.105.1.2	2020-07-28	2020-07-28	1	1	Hiroshima
1.70.105.1.3	2020-07-21	2020-08-01	12	22	Hiroshima
1.70.105.1.3.1|1.70.105.1.2.1	2020-07-27	2020-07-27	1	1	Hiroshima
1.70.105.1.3.2	2020-08-01	2020-08-01	1	1	Hiroshima
1.70.105.1.4	2020-07-27	2020-07-27	1	2	Hiroshima
1.70.105.1.5	2020-07-28	2020-07-28	1	1	Hiroshima
1.70.105.1.x.1	2020-07-28	2020-07-28	1	1	Hiroshima
1.70.105.2	2020-07-25	2020-07-25	1	1	Hiroshima
1.70.105.3	2020-07-18	2020-07-18	1	1	Hiroshima
1.70.105.4	2020-08-03	2020-08-03	1	1	Hiroshima
1.70.105.5	2020-07-26	2020-07-26	1	1	Hiroshima
1.70.105.5.1	2020-07-26	2020-07-26	1	1	Hiroshima
1.70.106	2020-08-15	2020-08-30	16	2	Saitama
1.70.106	2020-08-18	2020-08-18	1	1	Ibaraki
1.70.106	2020-08-19	2020-08-19	1	1	Tokyo
1.70.106	2020-08-24	2020-08-24	1	2	Kanagawa
1.70.106.1	2020-08-17	2020-08-17	1	1	Kanagawa
1.70.106.2	2020-08-29	2020-08-29	1	1	Saitama
1.70.106.2	2020-09-01	2020-09-01	1	2	Tokyo
1.70.106.2.1	2020-08-20	2020-08-20	1	1	Miyagi
1.70.106.2.2	2020-09-01	2020-09-01	1	1	Tokyo
1.70.106.2.x.1	2020-09-17	2020-09-28	12	6	Hyogo
1.70.106.2.x.1.1	2020-09-19	2020-09-19	1	1	Hyogo
1.70.106.2.x.1.2	2020-09-21	2020-09-21	1	2	Hyogo
1.70.106.2.x.1.3	2020-09-20	2020-09-20	1	1	Hyogo
1.70.106.2.x.1.4	2020-09-30	2020-09-30	1	1	Kanagawa
1.70.106.2.x.1.5	2020-09-21	2020-09-21	1	1	Hyogo
1.70.106.2.x.1.6	2020-09-21	2020-09-21	1	1	Hyogo
1.70.106.2.x.1.7	2020-09-18	2020-09-18	1	1	Hyogo
1.70.106.3	2020-08-13	2020-08-13	1	1	Tokyo
1.70.106.4	2020-09-16	2020-09-16	1	1	Kanagawa
1.70.106.4.1	2020-09-14	2020-09-14	1	1	Kanagawa
1.70.106.4.x.1	2020-10-14	2020-10-14	1	1	Nagano
1.70.106.5	2020-08-17	2020-08-17	1	1	Saitama
1.70.106.x.1	2020-08-17	2020-08-17	1	2	Toyama
1.70.107	2020-07-25	2020-07-25	1	1	Saitama
1.70.107.1|1.70.94.1	2020-07-22	2020-07-24	3	2	Gunma
1.70.108	2020-08-01	2020-08-08	8	2	Saitama
1.70.109	2020-07-05	2020-07-18	14	22	Saitama
1.70.109.2	2020-07-10	2020-07-10	1	1	Saitama
1.70.109.3	2020-07-16	2020-07-16	1	1	Saitama
1.70.109.x.1	2020-08-06	2020-08-06	1	1	Saitama
1.70.109.x.2	2020-07-28	2020-07-28	1	2	Saitama
1.70.110	2020-07-30	2020-07-30	1	1	Saitama
1.70.111	2020-06-17	2020-06-17	1	1	Kanagawa
1.70.112	2020-07-20	2020-07-29	10	2	Hyogo
1.70.112	2020-07-28	2020-07-28	1	1	Chiba
1.70.112	2020-07-28	2020-08-12	16	3	Kanagawa
1.70.112	2020-07-28	2020-07-28	1	1	Saitama
1.70.112	2020-08-05	2020-08-05	1	1	Hokkaido
1.70.112.1	2020-07-19	2020-07-23	5	3	Wakayama
1.70.112.1	2020-07-21	2020-07-21	1	1	Miyagi
1.70.112.1.1	2020-07-20	2020-07-20	1	1	Wakayama
1.70.112.1.x.1	2020-07-31	2020-07-31	1	1	Hyogo
1.70.112.1.x.2	2020-07-27	2020-07-27	1	1	Wakayama
1.70.112.2	2020-08-21	2020-08-21	1	1	Tokyo
1.70.112.3	2020-07-12	2020-07-25	14	2	Chiba
1.70.112.3	2020-07-17	2020-07-25	9	2	Kanagawa
1.70.112.3	2020-08-03	2020-09-02	31	2	Tokyo
1.70.112.3	2020-08-12	2020-08-14	3	2	Gunma
1.70.112.3	2020-08-16	2020-08-16	1	6	Ishikawa
1.70.112.3.1	2020-08-15	2020-08-15	1	2	Shiga
1.70.112.3.1	2020-08-27	2020-08-27	1	1	Osaka
1.70.112.3.1.1	2020-08-15	2020-08-15	1	1	Shiga
1.70.112.3.1.x.1	2020-08-18	2020-08-18	1	1	Hyogo
1.70.112.3.2	2020-08-05	2020-08-05	1	1	Kanagawa
1.70.112.3.2.1	2020-08-13	2020-08-13	1	1	Saitama
1.70.112.3.3	2020-09-01	2020-09-01	1	1	Gunma
1.70.112.3.3.x.1	2020-09-11	2020-09-11	1	1	Gunma
1.70.112.3.5	2020-08-28	2020-08-28	1	1	Shiga
1.70.112.3.5.1	2020-08-28	2020-08-29	2	2	Shiga
1.70.112.3.6	2020-08-25	2020-08-25	1	1	Kanagawa
1.70.112.3.7	2020-08-11	2020-08-11	1	1	Saitama
1.70.112.3.x.1	2020-07-19	2020-07-19	1	1	Nara
1.70.112.3.x.1	2020-07-20	2020-07-20	1	1	Osaka
1.70.112.4	2020-08-15	2020-08-15	1	1	Kanagawa
1.70.112.5	2020-07-28	2020-07-28	1	1	Kanagawa
1.70.112.x.1.1	2020-08-04	2020-08-04	1	1	Hiroshima
1.70.112.x.1|1.70.3.x.1	2020-07-14	2020-07-14	1	1	Kochi
1.70.112.x.1|1.70.3.x.1	2020-07-22	2020-07-31	10	6	Shiga
1.70.112.x.1|1.70.3.x.1	2020-07-25	2020-07-25	1	1	Tottori
1.70.112.x.1|1.70.3.x.1	2020-07-29	2020-08-02	5	5	Hiroshima
1.70.112.x.1|1.70.3.x.1	2020-08-01	2020-08-01	1	1	Saitama
1.70.112.x.1.3	2020-07-03	2020-07-03	1	1	Chiba
1.70.112.x.1.4	2020-08-04	2020-08-06	3	4	Hiroshima
1.70.112.x.1.4.x.1	2020-08-08	2020-08-08	1	1	Hiroshima
1.70.112.x.1.6	2020-07-26	2020-07-26	1	1	Shiga
1.70.112.x.1.x.1	2020-08-07	2020-08-07	1	1	Shiga
1.70.112.x.1.x.1.x.1	2020-08-05	2020-08-05	1	1	Chiba
1.70.112.x.2	2020-07-01	2020-07-03	3	2	Kanagawa
1.70.112.x.3	2020-08-07	2020-08-07	1	1	Kanagawa
1.70.112.x.4	2020-07-31	2020-07-31	1	1	Saitama
1.70.112.x.5	2020-07-31	2020-07-31	1	1	Kanagawa
1.70.112.x.6	2020-07-04	2020-07-04	1	1	Saitama
1.70.112.x.6	2020-07-11	2020-07-14	4	2	Mie
1.70.113	2020-07-30	2020-07-30	1	1	Hyogo
1.70.114	2020-07-17	2020-07-17	1	1	Gunma
1.70.115	2020-06-12	2020-06-12	1	1	Tokyo
1.70.116	2020-06-12	2020-06-14	3	2	Tokyo
1.70.116.1	2020-06-17	2020-06-17	1	1	Tokyo
1.70.117	2020-06-30	2020-06-30	1	1	Saitama
1.70.118	2020-07-03	2020-07-03	1	2	Saitama
1.70.118.1	2020-08-28	2020-08-28	1	1	Tokyo
1.70.118.2	2020-06-25	2020-06-25	1	1	Chiba
1.70.119	2020-08-22	2020-08-22	1	1	Saitama
1.70.120	2020-06-12	2020-06-12	1	2	Tokyo
1.70.121	2020-07-31	2020-07-31	1	1	Saitama
1.70.122	2020-08-03	2020-08-03	1	1	Chiba
1.70.123	2020-06-19	2020-08-29	72	11	Chiba
1.70.123	2020-06-23	2020-08-05	44	14	Fukuoka
1.70.123	2020-06-25	2020-08-07	44	7	Saitama
1.70.123	2020-06-26	2020-08-06	42	10	Tochigi
1.70.123	2020-06-29	2020-07-27	29	6	Kanagawa
1.70.123	2020-07-08	2020-07-20	13	21	Tokyo
1.70.123	2020-07-11	2020-07-11	1	1	Yamanashi
1.70.123	2020-07-13	2020-07-14	2	2	Okayama
1.70.123	2020-07-13	2020-07-13	1	2	Hiroshima
1.70.123	2020-07-17	2020-07-17	1	1	Nagasaki
1.70.123	2020-07-26	2020-08-25	31	13	Okinawa
1.70.123	2020-07-30	2020-07-31	2	2	Oita
1.70.123	2020-08-05	2020-08-21	17	4	Hokkaido
1.70.123	2020-08-25	2020-08-25	1	1	Wakayama
1.70.123.1	2020-08-05	2020-08-12	8	3	Hyogo
1.70.123.2	2020-08-07	2020-08-07	1	1	Fukushima
1.70.123.2.1	2020-08-14	2020-08-14	1	1	Fukushima
1.70.123.3	2020-07-29	2020-07-29	1	1	Fukuoka
1.70.123.3.1	2020-08-04	2020-08-04	1	1	Fukuoka
1.70.123.4	2020-07-30	2020-07-30	1	3	Nagano
1.70.123.4.1	2020-07-28	2020-07-28	1	1	Nagano
1.70.123.5	2020-07-15	2020-07-15	1	1	Saitama
1.70.123.6	2020-08-08	2020-08-08	1	1	Saitama
1.70.123.7	2020-08-07	2020-08-07	1	1	Osaka
1.70.123.8	2020-07-17	2020-07-17	1	1	Nagasaki
1.70.123.9	2020-08-02	2020-08-02	1	1	Okinawa
1.70.123.10	2020-07-29	2020-07-29	1	1	Saitama
1.70.123.11	2020-07-05	2020-07-05	1	1	Tochigi
1.70.123.12	2020-07-10	2020-07-10	1	1	Tokyo
1.70.123.13	2020-07-08	2020-07-08	1	1	Tokyo
1.70.123.14.1	2020-08-26	2020-08-26	1	3	Iwate
1.70.123.14|1.70.62.2	2020-08-02	2020-08-05	4	2	Fukuoka
1.70.123.14|1.70.62.2	2020-08-26	2020-08-26	1	1	Iwate
1.70.123.14.2	2020-08-26	2020-08-26	1	1	Iwate
1.70.123.14.3	2020-08-26	2020-08-26	1	1	Iwate
1.70.123.15	2020-06-27	2020-06-27	1	1	Kanagawa
1.70.123.16	2020-08-02	2020-08-13	12	2	Fukuoka
1.70.123.17	2020-07-20	2020-07-20	1	1	Kanagawa
1.70.123.18	2020-07-12	2020-07-19	8	8	Chiba
1.70.123.18.1	2020-07-16	2020-07-16	1	1	Chiba
1.70.123.18.2	2020-07-16	2020-07-16	1	1	Chiba
1.70.123.18.x.1	2020-07-12	2020-07-12	1	1	Chiba
1.70.123.18.x.2	2020-07-12	2020-07-20	9	5	Chiba
1.70.123.18.x.2.1	2020-07-20	2020-07-20	1	1	Chiba
1.70.123.19	2020-07-29	2020-07-29	1	1	Saitama
1.70.123.20	2020-08-11	2020-08-11	1	1	Saitama
1.70.123.21	2020-07-21	2020-07-21	1	1	Tokyo
1.70.123.22	2020-07-27	2020-07-27	1	1	Okinawa
1.70.123.23|1.70.95.2	2020-08-17	2020-08-17	1	1	Niigata
1.70.123.24	2020-07-22	2020-07-22	1	1	Kanagawa
1.70.123.25	2020-07-13	2020-07-13	1	1	Tokyo
1.70.123.26	2020-07-08	2020-07-08	1	1	Tokyo
1.70.123.27	2020-07-22	2020-07-22	1	1	Shimane
1.70.123.28	2020-07-28	2020-07-28	1	1	Tokyo
1.70.123.29	2020-07-18	2020-08-15	29	2	Hyogo
1.70.123.29	2020-07-18	2020-07-18	1	1	Ibaraki
1.70.123.29	2020-07-26	2020-07-26	1	3	Saitama
1.70.123.29.1	2020-08-22	2020-08-22	1	1	Saitama
1.70.123.30	2020-06-30	2020-06-30	1	2	Saitama
1.70.123.31	2020-07-15	2020-07-15	1	1	Chiba
1.70.123.32	2020-07-17	2020-08-08	23	5	Fukuoka
1.70.123.32.1	2020-08-20	2020-08-20	1	1	Fukuoka
1.70.123.32.2	2020-07-29	2020-07-29	1	1	Fukuoka
1.70.123.32.3	2020-07-17	2020-07-25	9	2	Fukuoka
1.70.123.32.4	2020-07-13	2020-07-13	1	1	Fukuoka
1.70.123.32.5	2020-09-07	2020-09-08	2	2	Kanagawa
1.70.123.32.6	2020-08-01	2020-08-01	1	1	Fukuoka
1.70.123.32.7	2020-07-27	2020-07-27	1	1	Fukuoka
1.70.123.32.x.1	2020-07-11	2020-07-12	2	2	Fukui
1.70.123.32.x.1	2020-07-13	2020-07-16	4	2	Kanagawa
1.70.123.32.x.1	2020-07-14	2020-07-14	1	1	Tochigi
1.70.123.32.x.1.1	2020-07-13	2020-07-13	1	1	Chiba
1.70.123.32.x.1.2	2020-07-14	2020-07-14	1	1	Fukui
1.70.123.32.x.1.x.1	2020-07-15	2020-07-15	1	1	Kanagawa
1.70.123.32.x.2	2020-08-09	2020-08-09	1	1	Fukuoka
1.70.123.32.x.4	2020-07-08	2020-07-08	1	1	Fukuoka
1.70.123.33	2020-08-15	2020-08-15	1	1	Hokkaido
1.70.123.34	2020-08-25	2020-09-09	16	6	Hyogo
1.70.123.34.1	2020-08-28	2020-08-28	1	1	Hyogo
1.70.123.35	2020-08-10	2020-08-10	1	1	Okinawa
1.70.123.36	2020-07-23	2020-07-23	1	1	Saitama
1.70.123.37	2020-08-28	2020-09-09	13	2	Okinawa
1.70.123.38	2020-07-23	2020-07-23	1	1	Tokyo
1.70.123.39	2020-07-09	2020-07-09	1	1	Kanagawa
1.70.123.40	2020-08-15	2020-08-15	1	1	Saitama
1.70.123.x.3	2020-09-04	2020-09-04	1	1	Tokyo
1.70.123.x.4	2020-08-18	2020-08-18	1	1	Kanagawa
1.70.123.x.5	2020-08-28	2020-08-28	1	1	Fukuoka
1.70.123.x.6	2020-07-17	2020-07-20	4	2	Saitama
1.70.123.x.7	2020-07-20	2020-07-20	1	1	Kanagawa
1.70.123.x.8	2020-07-22	2020-07-22	1	1	Fukuoka
1.70.123.x.9	2020-07-25	2020-08-16	23	16	Ibaraki
1.70.123.x.9.1	2020-07-28	2020-08-07	11	10	Ibaraki
1.70.123.x.9.1	2020-08-06	2020-08-16	11	2	Chiba
1.70.123.x.9.2	2020-07-29	2020-07-29	1	1	Ibaraki
1.70.123.x.9.3	2020-07-29	2020-07-29	1	1	Ibaraki
1.70.123.x.9.x.1	2020-07-31	2020-07-31	1	1	Ibaraki
1.70.123.x.9.x.2	2020-08-06	2020-08-06	1	1	Ibaraki
1.70.123.x.9.x.3	2020-07-25	2020-07-25	1	1	Ibaraki
1.70.123.x.10	2020-08-01	2020-08-01	1	1	Kanagawa
1.70.123.x.11	2020-08-26	2020-08-26	1	1	Saitama
1.70.123.x.11	2020-08-27	2020-08-27	1	1	Kanagawa
1.70.123.x.11.1	2020-08-26	2020-08-26	1	1	Saitama
1.70.123.x.11.x.1	2020-08-28	2020-08-28	1	1	Chiba
1.70.123.x.12	2020-07-14	2020-07-14	1	1	Mie
1.70.123.x.14	2020-07-27	2020-07-27	1	1	Fukuoka
1.70.123.x.15	2020-07-18	2020-07-18	1	1	Kanagawa
1.70.124	2020-07-02	2020-07-02	1	1	Ibaraki
1.70.125	2020-08-03	2020-08-03	1	2	Niigata
1.70.125.1	2020-08-05	2020-08-05	1	1	Niigata
1.70.126	2020-08-06	2020-08-06	1	1	Akita
1.70.126	2020-08-07	2020-08-14	8	3	Ehime
1.70.126.1	2020-08-12	2020-08-12	1	1	Ehime
1.70.127	2020-07-28	2020-07-28	1	1	Saitama
1.70.128	2020-08-05	2020-08-11	7	2	Okinawa
1.70.128.1	2020-07-30	2020-07-30	1	1	Okinawa
1.70.128.x.1	2020-07-30	2020-08-09	11	5	Okinawa
1.70.128.x.1.1	2020-08-04	2020-08-04	1	1	Okinawa
1.70.129	2020-08-28	2020-08-28	1	1	Kanagawa
1.70.130	2020-08-06	2020-08-06	1	1	Osaka
1.70.130	2020-08-12	2020-08-12	1	1	Kyoto
1.70.130.x.1	2020-08-26	2020-08-26	1	1	Kanagawa
1.70.130.x.2	2020-08-26	2020-08-26	1	1	Kanagawa
1.70.132	2020-07-29	2020-07-29	1	1	Saitama
1.70.134	2020-08-26	2020-08-26	1	1	Chiba
1.70.134.1	2020-08-25	2020-08-25	1	1	Chiba
1.70.134.1.1	2020-08-27	2020-10-19	54	31	Miyagi
1.70.134.1.1	2020-08-31	2020-09-04	5	5	Fukushima
1.70.134.1.1	2020-09-08	2020-10-19	42	7	Hokkaido
1.70.134.1.1.1	2020-10-04	2020-10-07	4	3	Miyagi
1.70.134.1.1.1.1	2020-10-09	2020-10-09	1	2	Miyagi
1.70.134.1.1.1.2	2020-10-06	2020-10-06	1	1	Yamagata
1.70.134.1.1.1.3	2020-10-04	2020-10-10	7	2	Miyagi
1.70.134.1.1.1.4	2020-10-10	2020-10-10	1	1	Miyagi
1.70.134.1.1.1.5	2020-10-04	2020-10-04	1	1	Miyagi
1.70.134.1.1.2	2020-10-08	2020-10-08	1	1	Hokkaido
1.70.134.1.1.3	2020-11-12	2020-11-12	1	1	Hokkaido
1.70.134.1.1.3.1	2020-10-29	2020-10-30	2	3	Hokkaido
1.70.134.1.1.4	2020-09-11	2020-09-11	1	1	Miyagi
1.70.134.1.1.5	2020-08-30	2020-09-06	8	8	Miyagi
1.70.134.1.1.5.1	2020-09-10	2020-09-10	1	1	Miyagi
1.70.134.1.1.5.2	2020-09-02	2020-09-02	1	1	Miyagi
1.70.134.1.1.5.3	2020-09-18	2020-09-18	1	1	Chiba
1.70.134.1.1.6	2020-10-28	2020-10-28	1	1	Miyagi
1.70.134.1.1.6.1	2020-11-16	2020-11-17	2	3	Miyagi
1.70.134.1.1.7	2020-10-03	2020-10-08	6	3	Hokkaido
1.70.134.1.1.7.1	2020-10-10	2020-10-10	1	1	Hokkaido
1.70.134.1.1.8	2020-09-15	2020-09-28	14	4	Chiba
1.70.134.1.1.8.1	2020-09-28	2020-09-28	1	1	Chiba
1.70.134.1.1.8.x.1	2020-11-08	2020-11-08	1	1	Niigata
1.70.134.1.1.8.x.1.1	2020-11-09	2020-11-09	1	1	Niigata
1.70.134.1.1.8.x.1.2	2020-12-07	2020-12-08	2	2	Niigata
1.70.134.1.1.8.x.1.x.1	2020-11-08	2020-11-08	1	1	Niigata
1.70.134.1.1.9	2020-10-08	2020-10-08	1	1	Miyagi
1.70.134.1.1.10	2020-10-04	2020-10-04	1	1	Miyagi
1.70.134.1.1.11	2020-09-08	2020-09-08	1	1	Fukushima
1.70.134.1.1.12	2020-09-18	2020-09-18	1	1	Hokkaido
1.70.134.1.1.13	2020-09-25	2020-09-25	1	1	Hokkaido
1.70.134.1.1.x.1	2020-09-13	2020-09-13	1	1	Miyagi
1.70.134.1.1.x.2	2020-10-16	2020-10-16	1	1	Fukushima
1.70.134.2	2020-08-19	2020-08-19	1	1	Ibaraki
1.70.135	2020-08-14	2020-08-14	1	1	Fukushima
1.70.136	2020-08-28	2020-08-31	4	2	Saitama
1.70.136	2020-09-03	2020-09-11	9	2	Tokyo
1.70.136.1	2020-09-04	2020-09-04	1	1	Tokyo
1.70.136.x.1	2020-09-10	2020-09-10	1	1	Saitama
1.70.137	2020-08-25	2020-09-03	10	3	Fukuoka
1.70.138	2020-08-14	2020-08-14	1	1	Saitama
1.70.139	2020-08-07	2020-08-07	1	1	Iwate
1.70.140	2020-08-13	2020-08-13	1	1	Saitama
1.70.141	2020-08-18	2020-09-09	23	4	Chiba
1.70.141	2020-08-27	2020-08-27	1	1	Tochigi
1.70.141	2020-08-28	2020-09-01	5	2	Saitama
1.70.141.x.1	2020-08-27	2020-08-27	1	1	Saitama
1.70.141.x.2	2020-09-06	2020-09-06	1	1	Chiba
1.70.142	2020-07-24	2020-08-06	14	4	Mie
1.70.142	2020-07-30	2020-08-04	6	4	Fukui
1.70.142	2020-08-03	2020-08-03	1	1	Gifu
1.70.142	2020-08-06	2020-08-06	1	1	Toyama
1.70.142	2020-08-08	2020-08-08	1	1	Nagasaki
1.70.142	2020-08-13	2020-08-13	1	1	Okinawa
1.70.142	2020-08-17	2020-08-19	3	3	Hyogo
1.70.142	2020-08-18	2020-08-18	1	1	Shiga
1.70.142.1	2020-08-10	2020-08-10	1	1	Nagasaki
1.70.142.2	2020-08-20	2020-08-20	1	1	Shiga
1.70.142.3	2020-07-31	2020-07-31	1	1	Toyama
1.70.142.4	2020-08-06	2020-08-07	2	2	Nagasaki
1.70.142.5	2020-08-15	2020-08-15	1	1	Saitama
1.70.142.6	2020-07-29	2020-07-29	1	1	Miyagi
1.70.142.x.1	2020-08-12	2020-08-12	1	1	Toyama
1.70.142.x.2	2020-08-15	2020-08-15	1	1	Saitama
1.70.143	2020-07-16	2020-07-16	1	1	Kanagawa
1.70.144	2020-07-26	2020-07-26	1	1	Toyama
1.70.145	2020-07-07	2020-07-07	1	1	Saitama
1.70.147	2020-07-16	2020-09-01	48	12	Saitama
1.70.147	2020-07-25	2020-07-25	1	1	Niigata
1.70.147	2020-07-27	2020-08-14	19	4	Tokyo
1.70.147	2020-07-29	2020-08-23	26	6	Chiba
1.70.147	2020-08-05	2020-08-15	11	12	Hyogo
1.70.147	2020-08-07	2020-08-07	1	2	Okinawa
1.70.147.1|1.70.25.2	2020-08-15	2020-08-15	1	1	Saitama
1.70.147.2	2020-07-31	2020-07-31	1	1	Yamaguchi
1.70.147.3	2020-08-06	2020-08-06	1	1	Kanagawa
1.70.147.3	2020-08-11	2020-08-11	1	1	Chiba
1.70.147.3.x.1	2020-09-07	2020-09-07	1	1	Kanagawa
1.70.147.4	2020-08-04	2020-08-14	11	3	Saitama
1.70.147.4	2020-08-07	2020-08-16	10	4	Okayama
1.70.147.4	2020-08-08	2020-08-08	1	1	Fukuoka
1.70.147.4.2	2020-08-03	2020-08-03	1	1	Saitama
1.70.147.4.3	2020-08-09	2020-08-09	1	1	Okayama
1.70.147.4.x.1	2020-08-03	2020-08-03	1	1	Kanagawa
1.70.147.5	2020-08-05	2020-08-05	1	1	Tokyo
1.70.147.6	2020-08-18	2020-08-18	1	1	Osaka
1.70.147.7	2020-09-15	2020-09-15	1	1	Kanagawa
1.70.147.8	2020-07-29	2020-07-29	1	1	Saitama
1.70.147.9	2020-08-07	2020-08-07	1	1	Okinawa
1.70.147.10	2020-08-07	2020-08-07	1	1	Hyogo
1.70.147.11	2020-07-17	2020-07-17	1	1	Saitama
1.70.147.12|1.70.144.1	2020-08-18	2020-08-18	1	1	Tochigi
1.70.147.13	2020-08-03	2020-08-03	1	1	Saitama
1.70.147.x.1	2020-09-01	2020-09-01	1	1	Chiba
1.70.147.x.1.1	2020-09-11	2020-09-11	1	1	Tochigi
1.70.147.x.1.2	2020-09-17	2020-09-17	1	2	Niigata
1.70.147.x.2	2020-09-10	2020-09-10	1	1	Miyazaki
1.70.147.x.2.1	2020-09-08	2020-09-08	1	1	Saitama
1.70.147.x.2.1.x.1	2020-09-19	2020-09-19	1	1	Tochigi
1.70.147.x.2.2	2020-08-18	2020-08-18	1	1	Chiba
1.70.147.x.3	2020-08-01	2020-08-01	1	1	Tokyo
1.70.147.x.4|1.70.53.x.1	2020-08-04	2020-08-04	1	3	Tokyo
1.70.147.x.4.x.1	2020-07-31	2020-07-31	1	1	Chiba
1.70.147.x.5	2020-07-30	2020-07-30	1	1	Saitama
1.70.147.x.5.1	2020-07-31	2020-07-31	1	1	Saitama
1.70.147.x.6	2020-07-28	2020-07-28	1	1	Kanagawa
1.70.147.x.7	2020-08-15	2020-08-15	1	1	Hyogo
1.70.147.x.8	2020-08-04	2020-08-04	1	1	Okinawa
1.70.148	2020-08-07	2020-08-07	1	1	Kanagawa
1.70.149	2020-11-13	2020-11-13	1	1	Aomori
1.70.149	2020-11-19	2020-11-19	1	1	Hyogo
1.70.149.1	2020-11-10	2021-02-01	84	25	Mie
1.70.149.1	2020-12-04	2020-12-04	1	1	Hyogo
1.70.149.1	2020-12-24	2021-01-03	11	2	Gunma
1.70.149.1	2021-01-20	2021-01-20	1	1	Osaka
1.70.149.1.1	2020-12-17	2020-12-17	1	1	Fukuoka
1.70.149.1.2	2021-01-11	2021-01-19	9	5	Mie
1.70.149.1.2.1	2021-01-17	2021-01-17	1	1	Mie
1.70.149.1.3	2021-01-25	2021-01-25	1	1	Mie
1.70.149.1.4	2020-12-24	2020-12-24	1	1	Gunma
1.70.149.1.5	2020-12-26	2020-12-27	2	3	Mie
1.70.149.1.5.1	2020-12-28	2020-12-28	1	1	Mie
1.70.149.1.5.2	2021-01-28	2021-01-28	1	1	Mie
1.70.149.1.6	2020-12-19	2021-01-01	14	4	Kagoshima
1.70.149.1.6	2020-12-21	2020-12-21	1	1	Oita
1.70.149.1.6	2021-01-05	2021-01-06	2	2	Hiroshima
1.70.149.1.6	2021-01-08	2021-02-02	26	2	Saitama
1.70.149.1.6.1	2021-01-25	2021-01-25	1	1	Saitama
1.70.149.1.6.2	2020-12-24	2020-12-24	1	1	Kagoshima
1.70.149.1.6.2.x.1	2020-12-24	2020-12-24	1	2	Kagoshima
1.70.149.1.6.3	2020-12-23	2020-12-23	1	1	Kagoshima
1.70.149.1.6.4	2021-02-01	2021-02-01	1	1	Saitama
1.70.149.1.6.5	2020-12-19	2020-12-19	1	1	Kagoshima
1.70.149.1.6.5	2021-01-07	2021-01-07	1	1	Saitama
1.70.149.1.6.5.1	2020-12-19	2020-12-22	4	2	Kagoshima
1.70.149.1.6.5.x.1	2021-01-06	2021-01-06	1	1	Kanagawa
1.70.149.1.6.x.1	2021-01-12	2021-01-13	2	3	Shizuoka
1.70.149.1.6.x.1.2	2021-01-12	2021-01-12	1	1	Shizuoka
1.70.149.1.7	2020-12-27	2020-12-27	1	1	Nagano
1.70.149.1.8	2020-12-30	2020-12-30	1	1	Mie
1.70.149.1.9	2021-01-05	2021-01-10	6	3	Mie
1.70.149.1.9.1	2021-01-06	2021-01-06	1	1	Mie
1.70.149.1.10	2020-12-29	2020-12-29	1	1	Mie
1.70.149.1.11	2021-02-12	2021-05-11	89	4	Ibaraki
1.70.149.1.11.2	2021-02-15	2021-02-15	1	1	Tochigi
1.70.149.1.12	2021-01-18	2021-01-20	3	4	Mie
1.70.149.1.13	2021-01-11	2021-01-11	1	1	Fukuoka
1.70.149.1.14	2020-12-12	2020-12-12	1	3	Kyoto
1.70.149.1.15	2020-12-28	2021-02-12	47	11	Saitama
1.70.149.1.15.1	2021-01-04	2021-01-04	1	1	Saitama
1.70.149.1.15.2	2021-02-04	2021-02-04	1	1	Saitama
1.70.149.1.15.3	2021-02-06	2021-02-06	1	1	Saitama
1.70.149.1.15.x.1	2021-02-03	2021-02-03	1	1	Saitama
1.70.149.1.15.x.2	2021-02-03	2021-02-03	1	1	Saitama
1.70.149.1.15.x.2.1	2021-02-04	2021-02-04	1	1	Saitama
1.70.149.1.16	2021-02-15	2021-02-26	12	2	Aichi
